,IPSrcType,IPDstType,Dur,Proto,sTos,dTos,OutBytes,InBytes,TotPkts,TotBytes,BytesPerSec,BytesPerPkt,PktsPerSec,RatioOutIn,SrcState_F,DstState_F,SrcState_S,DstState_S,SrcState_P,DstState_P,SrcState_A,DstState_A,SrcState_R,DstState_R,SrcState_C,DstState_C,SrcState_E,DstState_E,->,>,<-,<->,SrcPort_Private,SrcPort_Registered,SrcPort_Well_Known,DstPort_Private,DstPort_Registered,DstPort_Well_Known,n_actions,Label
75,1.0,0.0,10.952094,0.0,0.0,0.0,186.0,32.0,3.0,218.0,19.9048693336635,72.66666666666667,0.2739202201880298,5.8125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,adversarial
76,1.0,0.0,2.939827,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.85966487143631,63.0,0.6803121408164493,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
77,1.0,0.0,0.994395,0.0,0.0,0.0,761.0,13761.0,22.0,14522.0,14603.854605061368,660.0909090909091,22.124005048295697,0.05530121357459487,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
78,1.0,0.0,5.209504,0.0,0.0,0.0,5182.0,1620.0,27.0,6802.0,1305.6905225526268,251.92592592592592,5.182835064528216,3.1987654320987655,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,adversarial
79,1.0,0.0,1.519889,0.0,0.0,0.0,1995.0,10080.0,25.0,12075.0,7944.659116553906,483.0,16.44856959949049,0.19791666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
80,1.0,0.0,2.952842,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.670755834548544,63.0,0.6773135846753737,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
81,1.0,0.0,4.743124,0.0,0.0,0.0,4622.0,1668.0,27.0,6290.0,1326.130204481266,232.96296296296296,5.692450798250268,2.7709832134292567,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,adversarial
82,1.0,0.0,1.119625,0.0,0.0,0.0,1436.0,4700.0,16.0,6136.0,5480.406386066763,383.5,14.290499051021547,0.30553191489361703,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
83,1.0,0.0,4.821603,0.0,0.0,0.0,6608.0,4304.0,31.0,10912.0,2263.147753973108,352.0,6.429397028332694,1.5353159851301115,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,adversarial
84,1.0,0.0,1.116006,0.0,0.0,0.0,1486.0,4138.0,16.0,5624.0,5039.399429752169,351.5,14.336840482936472,0.35911068148864184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
85,1.0,0.0,5.258315,0.0,0.0,0.0,5230.0,2036.0,27.0,7266.0,1381.8114738276427,269.1111111111111,5.1347247169483,2.568762278978389,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,adversarial
86,1.0,0.0,1.164181,0.0,0.0,0.0,4180.0,6126.0,21.0,10306.0,8852.575329781195,490.76190476190476,18.03843216819378,0.6823375775383611,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
87,1.0,0.0,5.243592,0.0,0.0,0.0,4446.0,1716.0,27.0,6162.0,1175.1486385668452,228.22222222222223,5.149142038511006,2.590909090909091,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,adversarial
88,1.0,0.0,1.490039,0.0,0.0,0.0,1906.0,4808.0,18.0,6714.0,4505.922328207517,373.0,12.080220719055005,0.39642262895174707,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
89,1.0,0.0,4.843500000000001,0.0,0.0,0.0,5388.0,3750.0,30.0,9138.0,1886.652214307835,304.6,6.193868070610096,1.4368,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,adversarial
90,1.0,0.0,1.12742,0.0,0.0,0.0,1532.0,3964.0,16.0,5496.0,4874.84699579571,343.5,14.191694310904541,0.38647830474268413,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
91,1.0,0.0,2.963693,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.51452495248327,63.0,0.6748337294044964,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
92,1.0,0.0,4.840118,0.0,0.0,0.0,7675.0,4348.0,33.0,12023.0,2484.0303480204407,364.3333333333333,6.818015593834695,1.765179392824287,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,adversarial
93,1.0,0.0,1.149885,0.0,0.0,0.0,3560.0,4966.0,20.0,8526.0,7414.654508929153,426.3,17.393043652191306,0.7168747482883608,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
94,1.0,0.0,4.823709,0.0,0.0,0.0,6914.0,4653.0,33.0,11567.0,2397.9473056936063,350.5151515151515,6.841208704753956,1.4859230603911455,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,adversarial
95,1.0,0.0,1.1761620000000002,0.0,0.0,0.0,4224.0,7193.0,23.0,11417.0,9706.996145088855,496.39130434782606,19.55512931041812,0.5872375921034338,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
96,1.0,0.0,1.046973,0.0,0.0,0.0,4409.0,6432.0,21.0,10841.0,10354.61277415941,516.2380952380952,20.05782384072942,0.685478855721393,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
97,1.0,0.0,5.450995,0.0,0.0,0.0,6503.0,3314.0,30.0,9817.0,1800.9556053527842,327.23333333333335,5.50358237349328,1.9622812311406155,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,adversarial
98,1.0,0.0,1.959768,0.0,0.0,0.0,6310.0,56831.0,80.0,63141.0,32218.609549701803,789.2625,40.821158422833726,0.11103095141736025,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
99,1.0,0.0,4.908246,0.0,0.0,0.0,8025.0,3594.0,34.0,11619.0,2367.240761771109,341.7352941176471,6.927118159929229,2.2328881469115194,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,adversarial
100,1.0,0.0,0.858326,0.0,0.0,0.0,3124.0,6321.0,24.0,9445.0,11003.977509710761,393.5416666666667,27.96140394209193,0.4942255972156304,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
101,1.0,0.0,0.465124,0.0,0.0,0.0,640.0,560.0,10.0,1200.0,2579.9571727109333,120.0,21.49964310592444,1.1428571428571428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
102,1.0,0.0,1.452616,0.0,0.0,0.0,3290.0,7663.0,23.0,10953.0,7540.189561453269,476.2173913043478,15.833503141917754,0.42933576928096046,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
103,1.0,0.0,1.599664,0.0,0.0,0.0,5196.0,52670.0,76.0,57866.0,36173.84650776663,761.3947368421053,47.50997709518999,0.0986519840516423,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
104,1.0,0.0,2.043518,0.0,0.0,0.0,1967.0,21332.0,37.0,23299.0,11401.416576707423,629.7027027027027,18.106030874208106,0.09220888805550347,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
105,1.0,0.0,3.044379,0.0,0.0,0.0,124.0,2.0,6.0,126.0,41.38775099946491,21.0,1.9708452856888055,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,adversarial
106,1.0,0.0,2.43051,0.0,0.0,0.0,5503.0,44504.0,67.0,50007.0,20574.69419998272,746.3731343283582,27.566230955643054,0.1236518065791839,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
107,1.0,0.0,2.058743,0.0,0.0,0.0,2596.0,10450.0,28.0,13046.0,6336.87643382394,465.92857142857144,13.600531975093539,0.24842105263157896,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
108,1.0,0.0,1.39731,0.0,0.0,0.0,5011.0,15646.0,32.0,20657.0,14783.405257244276,645.53125,22.90114577294945,0.32027355234564747,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
109,1.0,0.0,2.9526790000000003,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.6731114354117,63.0,0.6773509751652651,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
110,1.0,0.0,4.402609999999999,0.0,0.0,0.0,1345.0,1807.0,18.0,3152.0,715.9389543929625,175.11111111111111,4.0884838766095575,0.7443276148312119,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,adversarial
111,1.0,0.0,0.5793,0.0,0.0,0.0,1607.0,1163.0,12.0,2770.0,4781.633005351286,230.83333333333334,20.714655618850337,1.3817712811693894,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
112,1.0,0.0,2.871782,0.0,0.0,0.0,124.0,2.0,2.0,126.0,43.87519665489929,63.0,0.6964316929349094,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
113,1.0,0.0,1.5419129999999999,0.0,0.0,0.0,2447.0,31261.0,47.0,33708.0,21861.155590490514,717.1914893617021,30.481616018543203,0.07827644669076485,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
114,1.0,0.0,2.974695,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.3572836879075,63.0,0.6723378363159921,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
115,1.0,0.0,6.37259,0.0,0.0,0.0,1323.0,4009.0,22.0,5332.0,836.7084654747913,242.36363636363637,3.452285491456378,0.33000748316288353,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,adversarial
116,1.0,0.0,3.659161,0.0,0.0,0.0,3741.0,1021.0,13.0,4762.0,1301.3912205557504,366.3076923076923,3.5527269775776467,3.664054848188051,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
117,1.0,0.0,1.281836,0.0,0.0,0.0,186.0,182.0,6.0,368.0,287.0882078518625,61.333333333333336,4.680785997584715,1.021978021978022,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
118,1.0,0.0,3.1141240000000003,0.0,0.0,0.0,124.0,2.0,2.0,126.0,40.460816589191694,63.0,0.6422351839554237,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
119,1.0,0.0,1.615709,0.0,0.0,0.0,3138.0,32988.0,49.0,36126.0,22359.224340521716,737.265306122449,30.32724333404097,0.09512550018188431,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
120,1.0,0.0,3.003795,0.0,0.0,0.0,124.0,2.0,2.0,126.0,41.946937124537456,63.0,0.6658243988021818,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
121,1.0,0.0,12.191828999999998,0.0,0.0,0.0,8838.0,3348.0,31.0,12186.0,999.5218929005649,393.0967741935484,2.5426865813160604,2.639784946236559,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,adversarial
122,1.0,0.0,0.842625,0.0,0.0,0.0,3237.0,13309.0,26.0,16546.0,19636.25574840528,636.3846153846154,30.85595608960095,0.2432188744458637,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
123,1.0,0.0,2.914475,0.0,0.0,0.0,124.0,2.0,2.0,126.0,43.23248612528843,63.0,0.6862299384966418,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
124,1.0,0.0,1.171108,0.0,0.0,0.0,2900.0,8591.0,20.0,11491.0,9812.075402097842,574.55,17.077844229567212,0.3375625654754976,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
125,1.0,0.0,2.823782,0.0,0.0,0.0,124.0,2.0,2.0,126.0,44.62100827896771,63.0,0.7082699726820272,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
126,1.0,0.0,2.934016,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.94455108629264,63.0,0.6816595410522641,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
127,1.0,0.0,1.1016700000000001,0.0,0.0,0.0,186.0,182.0,6.0,368.0,334.0383236359345,61.333333333333336,5.44627701580328,1.021978021978022,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
128,1.0,0.0,1.856184,0.0,0.0,0.0,186.0,182.0,6.0,368.0,198.25620735875322,61.333333333333336,3.232438163457933,1.021978021978022,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
129,1.0,0.0,3.811403,0.0,0.0,0.0,1969.0,21332.0,37.0,23301.0,6113.496788452966,629.7567567567568,9.70771130735847,0.0923026439152447,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
130,1.0,0.0,1.883677,0.0,0.0,0.0,1966.0,21339.0,37.0,23305.0,12372.078652550304,629.8648648648649,19.642433389588554,0.09213177749660247,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
131,1.0,0.0,2.974475,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.36041654409602,63.0,0.6723875641920003,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
132,1.0,0.0,1.978603,0.0,0.0,0.0,2608.0,10448.0,28.0,13056.0,6598.595069349435,466.2857142857143,14.151398739413617,0.24961715160796324,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
133,1.0,0.0,3.3198510000000003,0.0,0.0,0.0,124.0,2.0,2.0,126.0,37.953510564178934,63.0,0.6024366756218877,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
134,1.0,0.0,10.841856,0.0,0.0,0.0,1321.0,1806.0,18.0,3127.0,288.419252201837,173.72222222222223,1.6602323439824325,0.7314507198228128,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,adversarial
135,1.0,0.0,1.989225,0.0,0.0,0.0,2656.0,10476.0,29.0,13132.0,6601.565936482801,452.82758620689657,14.578541894456384,0.2535318823978618,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
136,1.0,0.0,4.095041999999999,0.0,0.0,0.0,1321.0,1809.0,18.0,3130.0,764.338924973175,173.88888888888889,4.395559312944776,0.7302377003869541,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,adversarial
137,1.0,0.0,0.638835,0.0,0.0,0.0,1606.0,1139.0,12.0,2745.0,4296.884171969287,228.75,18.784193101505082,1.4100087796312555,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
138,1.0,0.0,2.994327,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.079572471543685,63.0,0.6679297217705347,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
139,1.0,0.0,0.544941,0.0,0.0,0.0,1609.0,1139.0,12.0,2748.0,5042.747747003804,229.0,22.020732519667266,1.4126426690079017,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
140,1.0,0.0,5.23423,0.0,0.0,0.0,3100.0,1856.0,21.0,4956.0,946.8441394436239,236.0,4.012051438320441,1.6702586206896552,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,adversarial
141,1.0,0.0,0.712832,0.0,0.0,0.0,1642.0,2798.0,13.0,4440.0,6228.676602621656,341.53846153846155,18.237116178847188,0.5868477483917084,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
142,1.0,0.0,3.0042169999999997,0.0,0.0,0.0,124.0,2.0,2.0,126.0,41.9410448712593,63.0,0.6657308709723699,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
143,1.0,0.0,1.485464,0.0,0.0,0.0,2365.0,31234.0,46.0,33599.0,22618.521889456762,730.4130434782609,30.966755168755355,0.07571876800922073,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
144,1.0,0.0,2.813788,0.0,0.0,0.0,124.0,2.0,2.0,126.0,44.77949298241374,63.0,0.7107856028954562,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
145,1.0,0.0,0.842671,0.0,0.0,0.0,2540.0,15774.0,29.0,18314.0,21733.27431464949,631.5172413793103,34.41437998934341,0.16102447064790162,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
146,1.0,0.0,7.43783,0.0,0.0,0.0,1383.0,3967.0,23.0,5350.0,719.2958161184109,232.6086956521739,3.0922997702286823,0.34862616586841444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,adversarial
147,1.0,0.0,1.1967649999999999,0.0,0.0,0.0,2774.0,15764.0,30.0,18538.0,15490.092039790605,617.9333333333333,25.067578012391742,0.1759705658462319,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
148,1.0,0.0,4.855246,0.0,0.0,0.0,3699.0,1021.0,13.0,4720.0,972.1443568461824,363.0769230769231,2.67751623707635,3.622918707149853,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
149,1.0,0.0,1.8392959999999998,0.0,0.0,0.0,186.0,182.0,6.0,368.0,200.0765510282195,61.333333333333336,3.2621176798079268,1.021978021978022,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,adversarial
