,IPSrcType,IPDstType,Dur,Proto,sTos,dTos,OutBytes,InBytes,TotPkts,TotBytes,BytesPerSec,BytesPerPkt,PktsPerSec,RatioOutIn,SrcState_F,DstState_F,SrcState_S,DstState_S,SrcState_P,DstState_P,SrcState_A,DstState_A,SrcState_R,DstState_R,SrcState_C,DstState_C,SrcState_E,DstState_E,->,>,<-,<->,SrcPort_Private,SrcPort_Registered,SrcPort_Well_Known,DstPort_Private,DstPort_Registered,DstPort_Well_Known,n_actions,Label
74,1.0,0.0,2.985703,0.0,0.0,0.0,128.0,0.0,2.0,128.0,42.87097544531388,64.0,0.6698589913330294,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
75,1.0,0.0,2.985507,0.0,0.0,0.0,128.0,0.0,2.0,128.0,42.87378994589528,64.0,0.6699029679046138,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
76,1.0,0.0,2.985289,0.0,0.0,0.0,126.0,2.0,2.0,128.0,42.87692079393319,64.0,0.6699518874052061,63.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
77,1.0,0.0,0.423792,0.0,0.0,0.0,590.0,4443.0,16.0,5033.0,11876.109034620757,314.5625,37.75437006833541,0.1327931577762773,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,14.0,adversarial
78,1.0,0.0,2.942819,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.49570938613622,64.0,0.6796204591583784,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
79,1.0,0.0,2.942701,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.49745352993729,64.0,0.6796477114052701,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
80,1.0,0.0,2.9425060000000003,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.5003361080657,64.0,0.6796927516885266,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
81,1.0,0.0,2.942541,0.0,0.0,0.0,124.0,0.0,4.0,124.0,42.140449359923956,31.0,1.3593693341910955,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
82,1.0,0.0,2.942345,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.50271637078589,64.0,0.6797299432935295,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
83,1.0,0.0,2.9422490000000003,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.50413578184579,64.0,0.6797521215913405,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
84,1.0,0.0,2.942122,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.506013686719996,64.0,0.6797814638549999,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
85,1.0,0.0,2.941969,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.50827625987902,64.0,0.6798168165606097,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
86,1.0,0.0,2.941875,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.509666454217125,64.0,0.6798385383471426,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
87,1.0,0.0,2.9416700000000002,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.51269856918009,64.0,0.6798859151434389,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
88,1.0,0.0,0.444042,0.0,0.0,0.0,590.0,4502.0,16.0,5092.0,11467.383715954797,318.25,36.03262754424131,0.1310528653931586,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,57.0,adversarial
89,1.0,0.0,2.928224,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.712502868632996,64.0,0.6830078573223906,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
90,1.0,0.0,2.928186,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.71307013967009,64.0,0.6830167209323451,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
91,1.0,0.0,2.928077,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.71469739354532,64.0,0.6830421467741457,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
92,1.0,0.0,2.9279919999999997,0.0,0.0,0.0,126.0,2.0,2.0,128.0,43.715966437066776,64.0,0.6830619755791684,63.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
93,1.0,0.0,2.927866,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.71784774303196,64.0,0.6830913709848744,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
94,1.0,0.0,2.92773,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.71987854071243,64.0,0.6831231021986317,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
95,1.0,0.0,2.927664,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.72086414287978,64.0,0.6831385022324966,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
96,1.0,0.0,2.927491,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.72344782614191,64.0,0.6831788722834673,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
97,1.0,0.0,2.927437,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.72425435628504,64.0,0.6831914743169537,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
98,1.0,0.0,2.927356,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.725464207291495,64.0,0.6832103782389296,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
99,1.0,0.0,2.444364,0.0,0.0,0.0,587.0,4447.0,16.0,5034.0,2059.431410379141,314.625,6.545669957502238,0.13199910051720262,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,19.0,adversarial
100,1.0,0.0,2.927956,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.716503936534565,64.0,0.6830703740083526,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
101,1.0,0.0,2.927788,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.7190124421577,64.0,0.683109569408714,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
102,1.0,0.0,2.927555,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.72249197709351,64.0,0.6831639371420861,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
103,1.0,0.0,2.927308,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.72618118763041,64.0,0.6832215810567251,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
104,1.0,0.0,2.927038,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.73021464019258,64.0,0.683284603753009,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
105,1.0,0.0,2.926924,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.73191787692472,64.0,0.6833112168269487,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
106,1.0,0.0,2.9266669999999997,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.73575811665626,64.0,0.683371220572754,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
107,1.0,0.0,2.926483,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.738507963312955,64.0,0.6834141869267649,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
108,1.0,0.0,2.926287,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.74143752817137,64.0,0.6834599613776776,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
109,1.0,0.0,2.9262,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.74273802200806,64.0,0.683480281593876,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
110,1.0,0.0,2.43822,0.0,0.0,0.0,589.0,4507.0,14.0,5096.0,2090.0492982585656,364.0,5.741893676534522,0.13068560017750167,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,63.0,adversarial
111,1.0,0.0,2.927578,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.72214847904992,64.0,0.683158569985155,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
112,1.0,0.0,2.927349,0.0,0.0,0.0,126.0,0.0,4.0,126.0,43.0423567534995,31.5,1.366424023920619,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
113,1.0,0.0,4.927163,0.0,0.0,0.0,126.0,0.0,2.0,126.0,25.572525203651676,63.0,0.4059130984706615,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
114,1.0,0.0,2.926827,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.733367226692934,64.0,0.6833338629170771,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
115,1.0,0.0,2.926567,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.73725255563942,64.0,0.683394571181866,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
116,1.0,0.0,2.926318,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.740974152501536,64.0,0.6834527211328365,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
117,1.0,0.0,2.926225,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.74236430896462,64.0,0.6834744423275722,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
118,1.0,0.0,2.926057,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.7448757833494,64.0,0.6835136841148344,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
119,1.0,0.0,2.9258759999999997,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.74758192076493,64.0,0.683555967511952,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
120,1.0,0.0,2.925719,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.749929504508124,64.0,0.6835926485079394,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
121,1.0,0.0,9.012828,0.0,0.0,0.0,188.0,0.0,3.0,188.0,20.85915763620475,62.666666666666664,0.3328588984500758,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
122,1.0,0.0,9.012911,0.0,0.0,0.0,188.0,0.0,3.0,188.0,20.85896554398462,62.666666666666664,0.33285583314869077,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
123,1.0,0.0,9.012869,0.0,0.0,0.0,188.0,0.0,3.0,188.0,20.859062746834553,62.666666666666664,0.3328573842579982,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
124,1.0,0.0,9.012871,0.0,0.0,0.0,188.0,0.0,3.0,188.0,20.85905811810687,62.666666666666664,0.3328573103953224,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
125,1.0,0.0,2.96426,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.181097474580504,64.0,0.6747046480403204,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
126,1.0,0.0,2.964102,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.18339922175418,64.0,0.674740612839909,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
127,1.0,0.0,2.96381,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.18765372949008,64.0,0.6748070895232825,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
128,1.0,0.0,2.96354,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.19158843815167,64.0,0.6748685693461198,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
129,1.0,0.0,0.45225299999999996,0.0,0.0,0.0,588.0,4563.0,16.0,5151.0,11389.642523101009,321.9375,35.378427561563996,0.12886259040105194,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,76.0,adversarial
130,1.0,0.0,2.928329,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.71093548573265,64.0,0.6829833669645726,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
131,1.0,0.0,2.928249,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.712129672032674,64.0,0.6830020261255105,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
132,1.0,0.0,2.9281189999999997,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.71407036394355,64.0,0.683032349436618,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
133,1.0,0.0,2.928014,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.715637971676365,64.0,0.6830568433074432,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
134,1.0,0.0,2.9279450000000002,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.71666817511941,64.0,0.6830729402362408,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
135,1.0,0.0,2.927857,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.71798212822553,64.0,0.6830934707535239,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
136,1.0,0.0,9.013203,0.0,0.0,0.0,188.0,0.0,3.0,188.0,20.858289777784876,62.666666666666664,0.3328450496455034,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
137,1.0,0.0,2.41743,0.0,0.0,0.0,589.0,4485.0,14.0,5074.0,2098.9232366604206,362.42857142857144,5.791274204423706,0.13132664437012262,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,35.0,adversarial
138,1.0,0.0,2.9489400000000003,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.72721723738021,63.0,0.6782097974187334,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
139,1.0,0.0,2.94877,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.4079294078548,64.0,0.6782488969977313,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
140,1.0,0.0,2.948632,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.409960958166366,64.0,0.6782806399713495,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
141,1.0,0.0,2.948541,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.41130070770595,64.0,0.6783015735579054,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
142,1.0,0.0,2.948458,0.0,0.0,0.0,128.0,0.0,2.0,128.0,43.4125227491794,64.0,0.6783206679559282,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
143,1.0,0.0,9.013558999999999,0.0,0.0,0.0,188.0,0.0,3.0,188.0,20.857465957675544,62.666666666666664,0.3328319035799289,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
144,1.0,0.0,9.013406,0.0,0.0,0.0,188.0,0.0,3.0,188.0,20.857820007220358,62.666666666666664,0.33283755330670783,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
145,1.0,0.0,9.013352000000001,0.0,0.0,0.0,188.0,0.0,3.0,188.0,20.85794496875302,62.666666666666664,0.3328395473737184,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
146,1.0,0.0,9.013224000000001,0.0,0.0,0.0,188.0,0.0,3.0,188.0,20.85824117984863,62.666666666666664,0.3328442741465207,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
147,1.0,0.0,9.01317,0.0,0.0,0.0,188.0,0.0,3.0,188.0,20.858366146427947,62.666666666666664,0.332846268294063,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
148,1.0,0.0,2.984801,0.0,0.0,0.0,128.0,0.0,2.0,128.0,42.883930955531035,64.0,0.6700614211801724,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
149,1.0,0.0,2.984784,0.0,0.0,0.0,128.0,0.0,2.0,128.0,42.884175203297794,64.0,0.670065237551528,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
