,IPSrcType,IPDstType,Dur,Proto,sTos,dTos,OutBytes,InBytes,TotPkts,TotBytes,BytesPerSec,BytesPerPkt,PktsPerSec,RatioOutIn,SrcState_F,DstState_F,SrcState_S,DstState_S,SrcState_P,DstState_P,SrcState_A,DstState_A,SrcState_R,DstState_R,SrcState_C,DstState_C,SrcState_E,DstState_E,->,>,<-,<->,SrcPort_Private,SrcPort_Registered,SrcPort_Well_Known,DstPort_Private,DstPort_Registered,DstPort_Well_Known,n_actions,Label
76,1.0,0.0,4.985289,0.0,0.0,0.0,124.0,2.0,2.0,126.0,25.27436222854884,63.0,0.4011803528341085,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
77,1.0,0.0,2.423792,0.0,0.0,0.0,586.0,4421.0,22.0,5007.0,2065.7713203113135,227.5909090909091,9.076686448342102,0.13254919701425016,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,adversarial
78,1.0,0.0,2.942819,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.81608892697784,63.0,0.6796204591583784,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
79,1.0,0.0,2.942701,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.81780581853202,63.0,0.6796477114052701,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
80,1.0,0.0,2.9425060000000003,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.82064335637718,63.0,0.6796927516885266,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
81,1.0,0.0,2.942541,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.820134027019506,63.0,0.6796846670955478,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
82,1.0,0.0,2.942345,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.82298642749236,63.0,0.6797299432935295,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
83,1.0,0.0,2.9422490000000003,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.82438366025445,63.0,0.6797521215913405,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
84,1.0,0.0,2.942122,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.826232222864995,63.0,0.6797814638549999,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
85,1.0,0.0,2.941969,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.82845944331841,63.0,0.6798168165606097,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
86,1.0,0.0,2.941875,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.829827915869984,63.0,0.6798385383471426,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
87,1.0,0.0,2.9416700000000002,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.83281265403665,63.0,0.6798859151434389,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
88,1.0,0.0,2.444042,0.0,0.0,0.0,586.0,4396.0,24.0,4982.0,2038.4265082187621,207.58333333333334,9.819798514100821,0.13330300272975432,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,adversarial
89,1.0,0.0,2.928224,0.0,0.0,0.0,124.0,2.0,4.0,126.0,43.02949501131061,31.5,1.366015714644781,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
90,1.0,0.0,2.928186,0.0,0.0,0.0,124.0,2.0,4.0,126.0,43.030053418737744,31.5,1.3660334418646902,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
91,1.0,0.0,2.928077,0.0,0.0,0.0,124.0,2.0,4.0,126.0,43.03165524677117,31.5,1.3660842935482913,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
92,1.0,0.0,2.9279919999999997,0.0,0.0,0.0,124.0,2.0,4.0,126.0,43.032904461487604,31.5,1.3661239511583367,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
93,1.0,0.0,2.927866,0.0,0.0,0.0,124.0,2.0,4.0,126.0,43.034756372047084,31.5,1.3661827419697488,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
94,1.0,0.0,2.92773,0.0,0.0,0.0,124.0,2.0,4.0,126.0,43.0367554385138,31.5,1.3662462043972634,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
95,1.0,0.0,2.927664,0.0,0.0,0.0,124.0,2.0,4.0,126.0,43.03772564064729,31.5,1.3662770044649932,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
96,1.0,0.0,2.927491,0.0,0.0,0.0,124.0,2.0,4.0,126.0,43.040268953858444,31.5,1.3663577445669346,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
97,1.0,0.0,2.927437,0.0,0.0,0.0,124.0,2.0,4.0,126.0,43.04106288196809,31.5,1.3663829486339074,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
98,1.0,0.0,2.927356,0.0,0.0,0.0,124.0,2.0,4.0,126.0,43.04225382905256,31.5,1.3664207564778592,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
99,1.0,0.0,0.44436400000000004,0.0,0.0,0.0,589.0,4413.0,24.0,5002.0,11256.537433275422,208.41666666666666,54.00977576941426,0.13346929526399276,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,adversarial
100,1.0,0.0,2.927956,0.0,0.0,0.0,124.0,2.0,4.0,126.0,43.03343356252621,31.5,1.3661407480167052,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
101,1.0,0.0,2.927788,0.0,0.0,0.0,124.0,2.0,4.0,126.0,43.035902872748984,31.5,1.366219138817428,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
102,1.0,0.0,2.927555,0.0,0.0,0.0,124.0,2.0,4.0,126.0,43.03932803995143,31.5,1.3663278742841722,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
103,1.0,0.0,4.927308,0.0,0.0,0.0,124.0,2.0,2.0,126.0,25.571772659634835,63.0,0.40590115332753707,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
104,1.0,0.0,2.927038,0.0,0.0,0.0,124.0,2.0,4.0,126.0,43.04693003643957,31.5,1.366569207506018,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
105,1.0,0.0,4.926924,0.0,0.0,0.0,124.0,2.0,2.0,126.0,25.573765700465444,63.0,0.4059327888962769,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
106,1.0,0.0,2.9266669999999997,0.0,0.0,0.0,124.0,2.0,4.0,126.0,43.052386896083505,31.5,1.366742441145508,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
107,1.0,0.0,2.926483,0.0,0.0,0.0,124.0,2.0,4.0,126.0,43.055093776386194,31.5,1.3668283738535298,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
108,1.0,0.0,2.926287,0.0,0.0,0.0,124.0,2.0,4.0,126.0,43.05797756679369,31.5,1.3669199227553552,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
109,1.0,0.0,2.9262,0.0,0.0,0.0,124.0,2.0,4.0,126.0,43.05925774041419,31.5,1.366960563187752,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
110,1.0,0.0,2.43822,0.0,0.0,0.0,587.0,4385.0,22.0,4972.0,2039.1925256949744,226.0,9.022975777411391,0.1338654503990878,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,adversarial
111,1.0,0.0,2.927578,0.0,0.0,0.0,124.0,2.0,4.0,126.0,43.03898990906476,31.5,1.36631713997031,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
112,1.0,0.0,2.927349,0.0,0.0,0.0,124.0,2.0,4.0,126.0,43.0423567534995,31.5,1.366424023920619,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
113,1.0,0.0,2.927163,0.0,0.0,0.0,124.0,2.0,4.0,126.0,43.0450917834094,31.5,1.366510850266965,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
114,1.0,0.0,2.926827,0.0,0.0,0.0,124.0,2.0,4.0,126.0,43.05003336377586,31.5,1.3666677258341542,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
115,1.0,0.0,2.926567,0.0,0.0,0.0,124.0,2.0,4.0,126.0,43.05385798445756,31.5,1.366789142363732,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
116,1.0,0.0,4.926318,0.0,0.0,0.0,124.0,2.0,2.0,126.0,25.576911600103767,63.0,0.4059827238111709,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
117,1.0,0.0,2.926225,0.0,0.0,0.0,124.0,2.0,4.0,126.0,43.058889866637045,31.5,1.3669488846551443,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
118,1.0,0.0,2.926057,0.0,0.0,0.0,124.0,2.0,4.0,126.0,43.061362099234564,31.5,1.3670273682296687,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
119,1.0,0.0,2.9258759999999997,0.0,0.0,0.0,124.0,2.0,4.0,126.0,43.06402595325298,31.5,1.367111935023904,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
120,1.0,0.0,2.925719,0.0,0.0,0.0,124.0,2.0,4.0,126.0,43.066336856000184,31.5,1.3671852970158789,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
121,1.0,0.0,9.012828,0.0,0.0,0.0,186.0,2.0,3.0,188.0,20.85915763620475,62.666666666666664,0.3328588984500758,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
122,1.0,0.0,9.012911,0.0,0.0,0.0,186.0,2.0,3.0,188.0,20.85896554398462,62.666666666666664,0.33285583314869077,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
123,1.0,0.0,9.012869,0.0,0.0,0.0,186.0,2.0,3.0,188.0,20.859062746834553,62.666666666666664,0.3328573842579982,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
124,1.0,0.0,9.012871,0.0,0.0,0.0,186.0,2.0,3.0,188.0,20.85905811810687,62.666666666666664,0.3328573103953224,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
125,1.0,0.0,2.96426,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.506392826540186,63.0,0.6747046480403204,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
126,1.0,0.0,2.964102,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.50865860891427,63.0,0.674740612839909,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
127,1.0,0.0,2.96381,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.512846639966796,63.0,0.6748070895232825,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
128,1.0,0.0,2.96354,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.51671986880555,63.0,0.6748685693461198,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
129,1.0,0.0,2.452253,0.0,0.0,0.0,586.0,4415.0,16.0,5001.0,2039.3491209920023,312.5625,6.524612264721463,0.13272933182332955,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,adversarial
130,1.0,0.0,2.928329,0.0,0.0,0.0,124.0,2.0,4.0,126.0,43.02795211876807,31.5,1.3659667339291452,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
131,1.0,0.0,2.928249,0.0,0.0,0.0,126.0,2.0,2.0,128.0,43.712129672032674,64.0,0.6830020261255105,63.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
132,1.0,0.0,2.9281189999999997,0.0,0.0,0.0,124.0,2.0,4.0,126.0,43.031038014506926,31.5,1.366064698873236,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
133,1.0,0.0,2.928014,0.0,0.0,0.0,124.0,2.0,4.0,126.0,43.03258112836892,31.5,1.3661136866148864,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
134,1.0,0.0,2.9279450000000002,0.0,0.0,0.0,126.0,2.0,2.0,128.0,43.71666817511941,64.0,0.6830729402362408,63.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
135,1.0,0.0,2.927857,0.0,0.0,0.0,124.0,2.0,4.0,126.0,43.034888657472,31.5,1.3661869415070478,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
136,1.0,0.0,9.013203,0.0,0.0,0.0,186.0,2.0,3.0,188.0,20.858289777784876,62.666666666666664,0.3328450496455034,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
137,1.0,0.0,2.41743,0.0,0.0,0.0,587.0,4419.0,22.0,5006.0,2070.794190524648,227.54545454545453,9.100573749808682,0.13283548314098212,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,adversarial
138,1.0,0.0,2.9489400000000003,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.72721723738021,63.0,0.6782097974187334,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
139,1.0,0.0,2.94877,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.729680510857065,63.0,0.6782488969977313,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
140,1.0,0.0,2.948632,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.73168031819502,63.0,0.6782806399713495,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
141,1.0,0.0,2.948541,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.73299913414804,63.0,0.6783015735579054,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
142,1.0,0.0,2.948458,0.0,0.0,0.0,124.0,2.0,2.0,126.0,42.73420208122347,63.0,0.6783206679559282,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
143,1.0,0.0,9.013558999999999,0.0,0.0,0.0,186.0,2.0,3.0,188.0,20.857465957675544,62.666666666666664,0.3328319035799289,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
144,1.0,0.0,9.013406,0.0,0.0,0.0,186.0,2.0,3.0,188.0,20.857820007220358,62.666666666666664,0.33283755330670783,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
145,1.0,0.0,9.013352000000001,0.0,0.0,0.0,186.0,2.0,3.0,188.0,20.85794496875302,62.666666666666664,0.3328395473737184,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
146,1.0,0.0,9.013224000000001,0.0,0.0,0.0,186.0,2.0,3.0,188.0,20.85824117984863,62.666666666666664,0.3328442741465207,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
147,1.0,0.0,9.01317,0.0,0.0,0.0,186.0,2.0,3.0,188.0,20.858366146427947,62.666666666666664,0.332846268294063,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
148,1.0,0.0,2.984801,0.0,0.0,0.0,124.0,2.0,4.0,126.0,42.21386953435086,31.5,1.3401228423603448,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
149,1.0,0.0,2.984784,0.0,0.0,0.0,124.0,0.0,4.0,124.0,41.54404472819474,31.0,1.340130475103056,1228.6491319186825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,adversarial
150,1.0,0.0,2.984698,0.0,0.0,0.0,124.0,2.0,4.0,126.0,42.21532630772025,31.5,1.3401690891339761,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
151,1.0,0.0,2.390904,0.0,0.0,0.0,587.0,4395.0,20.0,4982.0,2083.730672582421,249.1,8.365036822892094,0.13356086461888508,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,adversarial
152,1.0,0.0,2.909664,0.0,0.0,0.0,124.0,2.0,6.0,126.0,43.30396911808374,21.0,2.0620937675277973,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,adversarial
153,1.0,0.0,2.909623,0.0,0.0,0.0,124.0,2.0,4.0,126.0,43.304579321788424,31.5,1.3747485498980452,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,adversarial
